condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,54424,84424,0,84424,484047.772,0.973,0.202,-0.006,0.109,2633,0,0,2887,0,93,0,265,57,1.308,1,VALID,222,0,306.950,8.799,237.563,-190.438,38.938,0.059,0.859,0.379,-2.230,8.512,-7.375,0.390,0.156,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54429,84429,0,84429,484052.772,0.974,0.196,0.004,0.110,2711,0,0,2955,0,93,0,333,57,1.308,1,VALID,222,0,252.349,8.696,149.313,-203.063,12.313,0.008,0.387,0.691,1.781,8.512,-3.914,0.386,0.140,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54434,84434,0,84434,484057.773,0.975,0.191,0.013,0.110,2747,0,0,2970,0,89,0,405,57,1.308,1,VALID,222,0,245.340,7.250,142.813,-199.125,12.063,-0.164,0.492,1.250,1.781,7.027,-3.914,0.380,0.124,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54440,84440,0,84440,484062.808,0.976,0.185,0.023,0.110,2797,0,0,3033,0,109,0,499,57,1.308,1,VALID,222,0,252.550,7.250,159.688,-193.688,27.688,0.133,0.809,1.176,1.781,7.027,0.113,0.378,0.108,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54444,84444,0,84444,484067.772,0.977,0.180,0.031,0.110,2845,0,0,3067,0,149,4,551,57,1.308,1,VALID,222,0,231.847,9.079,142.125,-182.688,13.375,0.355,0.801,0.973,4.059,8.121,0.113,0.380,0.094,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54450,84450,0,84450,484072.809,0.977,0.176,0.039,0.110,2862,0,0,3079,0,227,41,647,57,1.308,1,VALID,222,0,215.919,9.079,126.375,-175.063,-1.813,0.199,0.629,1.242,4.059,8.121,0.113,0.386,0.080,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54455,84455,0,84455,484077.810,0.978,0.171,0.047,0.111,2868,0,0,3094,0,283,111,735,57,1.308,1,VALID,222,0,209.827,8.442,128.500,-165.875,-0.813,0.293,0.543,1.199,4.383,7.215,1.109,0.394,0.064,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54460,84460,0,84460,484082.810,0.978,0.167,0.054,0.111,2888,0,0,3103,4,382,184,803,57,1.308,1,VALID,222,0,182.385,7.478,104.250,-148.875,15.250,0.543,0.563,1.207,4.383,6.059,1.281,0.404,0.052,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54465,84465,0,84465,484087.813,0.978,0.164,0.059,0.110,2845,0,0,3059,34,537,318,851,57,1.308,1,VALID,223,0,137.395,7.223,88.313,-102.875,22.250,0.422,0.191,1.293,4.531,5.625,1.289,0.412,0.040,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54470,84470,0,84470,484092.807,0.979,0.160,0.063,0.110,2867,0,0,3087,45,729,461,924,57,1.308,1,VALID,223,0,134.513,5.153,104.375,-80.688,26.250,0.457,-0.113,1.020,4.531,2.453,1.289,0.420,0.032,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54474,84474,0,84474,484097.772,0.979,0.156,0.067,0.109,2845,0,0,3067,125,921,574,995,57,1.308,1,VALID,223,0,131.879,4.134,107.938,-73.000,20.313,0.316,-0.109,1.008,4.082,-0.656,0.395,0.424,0.026,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54479,84479,0,84479,484102.798,0.980,0.152,0.071,0.108,2815,0,0,3053,235,1123,627,1088,57,1.308,1,VALID,223,0,126.554,2.763,99.813,-72.875,27.250,0.020,0.156,0.910,2.684,-0.656,0.246,0.428,0.022,1.299,1.425,1,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54484,84484,0,84484,484107.772,0.980,0.148,0.074,0.106,2787,0,0,3035,350,1285,749,1249,57,1.308,1,VALID,223,0,126.193,3.432,83.938,-74.313,57.938,0.203,0.375,1.004,2.488,2.363,-0.211,0.432,0.020,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54490,84490,0,84490,484112.807,0.981,0.145,0.077,0.099,2764,0,0,3027,530,1452,942,1399,57,1.308,1,VALID,223,0,174.546,3.717,61.688,-31.000,160.313,0.223,0.254,0.988,2.352,2.879,-0.238,0.436,0.016,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54494,84494,0,84494,484117.773,0.983,0.141,0.077,0.091,2719,0,0,3007,651,1595,1113,1545,57,1.308,1,VALID,223,0,218.202,3.805,94.563,16.688,195.938,0.379,-0.285,1.316,2.488,2.879,-0.211,0.442,0.012,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54499,84499,0,84499,484122.772,0.984,0.137,0.077,0.083,2696,0,0,3012,803,1687,1249,1703,57,1.308,1,VALID,223,0,222.058,3.577,98.750,10.313,198.625,0.738,-0.508,1.172,2.723,-2.320,2.316,0.448,0.008,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54504,84504,0,84504,484127.772,0.985,0.132,0.079,0.077,2664,0,0,3012,950,1768,1401,1812,57,1.308,1,VALID,223,0,178.387,5.080,98.500,-19.063,147.500,0.523,-0.145,0.957,4.520,-2.320,2.316,0.452,0.006,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54510,84510,0,84510,484132.803,0.986,0.127,0.080,0.072,2627,0,0,2989,1071,1825,1557,1875,57,1.308,1,VALID,223,0,155.243,4.781,113.563,-11.813,105.188,0.297,0.512,0.980,4.520,-1.559,-0.105,0.456,0.004,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54514,84514,0,84514,484137.773,0.987,0.122,0.081,0.069,2643,10,0,3011,1179,1867,1693,1955,57,1.308,1,VALID,223,0,143.953,5.388,111.000,-6.375,91.438,0.242,0.441,0.750,3.266,4.285,-0.309,0.460,0.002,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54520,84520,0,84520,484142.806,0.987,0.118,0.082,0.065,2631,23,0,3015,1271,1907,1800,2003,57,1.308,1,VALID,223,0,117.789,5.046,86.250,-5.938,80.000,0.285,0.070,0.684,2.664,4.285,-2.527,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54524,84524,0,84524,484147.772,0.988,0.116,0.083,0.063,2617,75,0,2998,1368,1934,1863,2036,57,1.308,1,VALID,223,0,80.432,2.728,55.438,-3.188,58.188,0.359,0.008,0.723,2.664,0.586,-2.539,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54530,84530,0,84530,484152.803,0.988,0.114,0.083,0.062,2624,116,0,3031,1455,1976,1931,2085,57,1.308,1,VALID,223,0,47.875,2.663,34.063,1.063,33.625,0.195,0.109,0.887,2.598,0.586,-2.539,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54534,84534,0,84534,484157.772,0.988,0.113,0.083,0.061,2628,125,0,3027,1524,2003,1967,2094,57,1.308,1,VALID,223,0,39.334,1.995,31.500,1.625,23.500,0.070,0.160,1.027,1.645,1.129,-1.027,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54540,84540,0,84540,484162.804,0.989,0.111,0.083,0.059,2636,145,88,3035,1591,2015,1990,2120,57,1.308,1,VALID,223,0,48.193,1.308,33.938,6.000,33.688,0.105,0.051,0.980,0.660,1.129,-0.152,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54544,84544,0,84544,484167.772,0.989,0.109,0.083,0.058,2642,156,228,3039,1647,2037,1997,2125,57,1.308,1,VALID,223,0,45.406,0.909,33.375,4.188,30.500,0.137,0.004,0.973,0.660,0.625,-0.152,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54550,84550,0,84550,484172.813,0.989,0.108,0.083,0.058,2631,171,404,3038,1687,2071,2003,2131,57,1.308,1,VALID,223,0,30.665,1.098,26.938,2.500,14.438,0.164,0.102,0.945,0.902,0.625,-0.191,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54554,84554,0,84554,484177.772,0.989,0.107,0.083,0.057,2605,180,536,3019,1740,2073,2002,2124,57,1.308,1,VALID,223,0,25.040,1.347,24.813,1.750,2.875,0.031,0.152,1.016,0.902,1.000,-0.191,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54560,84560,0,84560,484182.807,0.989,0.105,0.083,0.057,2617,197,665,3030,1791,2077,1998,2155,57,1.308,1,VALID,223,0,28.247,1.610,24.313,0.375,14.375,-0.039,0.156,1.004,0.023,1.609,0.016,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54564,84564,0,84564,484187.772,0.989,0.105,0.084,0.056,2611,217,775,3027,1851,2093,1997,2153,57,1.308,1,VALID,223,0,31.631,1.610,19.125,-0.563,25.188,0.059,-0.004,0.945,0.023,1.609,0.016,0.000,0.000,1.299,1.425,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54570,84570,0,84570,484192.802,0.989,0.104,0.084,0.055,2579,220,869,3004,1891,2088,1979,2167,57,1.215,1,VALID,223,1,21.427,0.211,10.375,-1.500,18.688,0.141,0.020,1.008,0.137,0.160,0.016,0.000,0.000,1.244,1.385,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54574,84574,0,84574,484197.772,0.990,0.103,0.084,0.055,2572,237,959,2995,1929,2093,1965,2169,57,1.215,1,VALID,223,1,14.132,0.544,11.938,-1.375,7.438,0.090,0.094,0.996,0.520,0.160,0.012,0.004,0.002,1.244,1.385,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54580,84580,0,84580,484202.805,0.990,0.103,0.084,0.055,2531,235,1062,2981,1974,2080,1944,2175,57,1.215,1,VALID,223,1,11.199,1.072,10.000,-1.500,4.813,0.027,0.105,1.004,0.520,0.938,0.059,0.006,0.004,1.244,1.385,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54584,84584,0,84584,484207.774,0.990,0.102,0.084,0.054,2495,232,1159,2972,2035,2078,1934,2183,57,1.215,1,VALID,223,1,14.946,0.938,10.063,-1.063,11.000,0.035,0.063,0.996,-0.035,0.938,0.012,0.008,0.006,1.244,1.385,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54590,84590,0,84590,484212.802,0.990,0.102,0.084,0.054,2476,231,1267,2949,2077,2079,1916,2199,57,1.215,1,VALID,223,1,16.377,0.677,9.750,-0.938,13.125,0.070,0.051,1.000,-0.035,0.676,0.059,0.012,0.008,1.244,1.385,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54594,84594,0,84594,484217.772,0.990,0.101,0.085,0.053,2443,235,1353,2931,2107,2068,1901,2207,57,1.215,1,VALID,223,1,15.007,0.713,9.438,-1.563,11.563,0.078,0.066,1.004,0.305,0.645,0.059,0.014,0.008,1.244,1.385,2,NULL,NULL,,3,0,3,7,255,978,300,0,0
stim,54600,84600,1,84600,484222.814,0.990,0.101,0.085,0.053,2392,229,1404,2917,2135,2057,1873,2201,57,1.215,1,VALID,223,1,13.914,0.654,9.188,-1.250,10.375,0.063,0.059,1.008,0.305,0.578,0.070,0.016,0.010,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54604,84604,1,84604,484227.772,0.990,0.100,0.085,0.052,2350,225,1481,2877,2157,2027,1863,2206,57,1.215,1,VALID,223,1,13.743,0.621,8.875,-1.938,10.313,0.047,0.047,1.023,0.227,0.578,0.129,0.020,0.014,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54610,84610,1,84610,484232.810,0.990,0.100,0.085,0.052,2294,219,1557,2839,2197,2004,1833,2186,57,1.215,1,VALID,223,1,17.128,0.473,10.063,-1.750,13.750,0.043,0.047,1.016,0.020,0.473,0.176,0.024,0.016,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54614,84614,1,84614,484237.772,0.990,0.099,0.085,0.051,2247,211,1624,2805,2218,1999,1817,2215,57,1.215,1,VALID,223,1,18.366,0.473,10.500,-1.438,15.000,0.059,0.074,1.008,0.020,0.473,0.176,0.026,0.018,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54619,84619,1,84619,484242.798,0.990,0.099,0.085,0.051,2169,207,1691,2779,2237,1977,1790,2207,57,1.215,1,VALID,223,1,18.219,0.598,10.938,-1.438,14.500,0.078,0.063,0.996,0.168,0.574,0.113,0.030,0.020,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54624,84624,1,84624,484247.777,0.990,0.098,0.086,0.050,2118,189,1751,2741,2270,1963,1771,2206,57,1.215,1,VALID,223,1,16.549,0.671,10.375,-1.438,12.813,0.094,0.027,0.973,0.348,0.574,0.020,0.032,0.022,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54630,84630,1,84630,484252.807,0.990,0.098,0.086,0.050,2053,189,1792,2683,2293,1935,1768,2207,57,1.215,1,VALID,223,1,9.899,0.499,5.875,-0.688,7.938,0.102,-0.004,0.980,0.469,0.172,-0.148,0.032,0.022,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54634,84634,1,84634,484257.772,0.990,0.098,0.086,0.050,1983,185,1849,2641,2309,1913,1754,2213,57,1.215,1,VALID,223,1,7.717,0.476,5.563,-0.625,5.313,0.074,0.016,1.004,0.469,0.082,-0.148,0.034,0.020,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54640,84640,1,84640,484262.811,0.990,0.097,0.086,0.049,1911,180,1888,2604,2333,1880,1747,2217,57,1.215,1,VALID,223,1,8.641,0.282,6.563,-0.813,5.563,0.066,0.043,1.000,0.270,0.082,0.035,0.034,0.020,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54644,84644,1,84644,484267.772,0.990,0.097,0.086,0.049,1823,173,1919,2509,2350,1861,1733,2213,57,1.215,1,VALID,223,1,7.608,0.316,6.188,-1.000,4.313,0.082,0.027,1.000,0.270,0.164,0.035,0.034,0.020,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54650,84650,1,84650,484272.805,0.990,0.097,0.086,0.049,1766,168,1965,2474,2367,1833,1739,2237,57,1.215,1,VALID,223,1,7.782,0.365,7.250,-2.000,2.000,0.059,0.035,1.004,0.223,0.289,0.035,0.036,0.020,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54654,84654,1,84654,484277.772,0.990,0.096,0.086,0.049,1673,165,2003,2416,2392,1805,1725,2237,57,1.215,1,VALID,223,1,9.716,0.332,8.875,-2.500,3.063,0.059,0.090,0.988,0.164,0.289,0.035,0.038,0.022,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54660,84660,1,84660,484282.802,0.990,0.096,0.087,0.049,1567,163,2025,2367,2407,1784,1720,2246,57,1.215,1,VALID,223,1,6.360,0.332,5.563,-2.938,0.938,0.074,0.035,0.969,0.164,0.289,-0.055,0.042,0.024,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54665,84665,1,84665,484287.815,0.990,0.096,0.087,0.049,1480,143,2063,2319,2421,1763,1723,2261,57,1.215,1,VALID,223,1,3.427,0.353,1.375,-3.063,-0.688,0.063,0.043,0.969,0.164,0.313,-0.250,0.046,0.026,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54670,84670,1,84670,484292.815,0.990,0.096,0.087,0.049,1371,136,2095,2260,2443,1745,1721,2269,57,1.215,1,VALID,223,1,3.124,0.347,-0.688,-2.938,0.813,0.066,0.039,0.992,0.191,0.289,-0.250,0.048,0.030,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54674,84674,1,84674,484297.772,0.990,0.096,0.087,0.049,1243,135,2109,2195,2461,1718,1717,2252,57,1.215,1,VALID,223,1,3.908,0.359,1.438,-3.250,-1.625,0.063,0.082,1.016,0.176,0.313,-0.031,0.052,0.032,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54680,84680,1,84680,484302.811,0.990,0.095,0.087,0.049,1138,128,2157,2158,2483,1707,1735,2283,57,1.215,1,VALID,223,1,5.228,0.338,4.000,-3.125,-1.250,0.051,0.023,0.996,0.176,0.289,-0.016,0.054,0.034,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54684,84684,1,84684,484307.772,0.990,0.095,0.087,0.049,1036,124,2191,2119,2507,1687,1748,2301,57,1.215,1,VALID,223,1,6.866,0.501,5.875,-2.938,2.000,0.066,0.059,1.012,0.176,0.469,0.176,0.056,0.034,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54690,84690,1,84690,484312.809,0.990,0.095,0.087,0.049,947,111,2232,2067,2535,1671,1757,2315,57,1.215,1,VALID,223,1,9.670,0.238,8.500,-2.500,-3.875,0.074,0.023,0.984,0.180,0.156,-0.016,0.058,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54695,84695,1,84695,484317.817,0.990,0.095,0.088,0.049,855,106,2267,2013,2569,1661,1765,2313,57,1.215,1,VALID,223,1,6.053,0.210,4.438,-2.063,3.563,0.035,0.012,0.992,0.180,0.109,-0.051,0.060,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54700,84700,1,84700,484322.812,0.990,0.094,0.088,0.049,743,104,2311,1957,2580,1652,1783,2343,57,1.215,1,VALID,223,1,11.112,0.259,10.563,-2.938,-1.813,0.098,0.137,1.004,0.234,0.109,-0.051,0.062,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54705,84705,1,84705,484327.812,0.990,0.094,0.088,0.050,667,89,2313,1911,2592,1645,1813,2320,57,1.215,1,VALID,223,1,8.552,0.166,8.000,-1.500,-2.625,0.074,-0.027,1.004,0.164,0.027,0.066,0.062,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54710,84710,1,84710,484332.809,0.991,0.093,0.088,0.050,598,91,2377,1867,2620,1639,1821,2362,57,1.215,1,VALID,223,1,15.958,0.760,15.625,-1.375,-2.938,0.043,0.090,0.992,0.164,0.742,0.066,0.064,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54714,84714,1,84714,484337.772,0.991,0.092,0.088,0.050,531,95,2389,1811,2652,1629,1838,2374,57,1.215,1,VALID,223,1,15.253,0.277,15.000,-2.438,-1.313,0.074,0.039,0.988,0.164,0.223,-0.031,0.066,0.038,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54720,84720,1,84720,484342.800,0.991,0.092,0.088,0.050,473,94,2415,1752,2675,1623,1867,2389,57,1.215,1,VALID,223,1,9.549,0.759,9.188,-2.375,1.063,0.047,0.188,0.895,0.160,0.742,-0.066,0.068,0.038,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54724,84724,1,84724,484347.772,0.991,0.091,0.088,0.050,401,93,2454,1707,2695,1627,1895,2410,57,1.215,1,VALID,223,1,7.561,0.911,7.125,-2.375,-0.875,0.082,0.109,1.035,0.238,0.879,-0.066,0.068,0.038,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54730,84730,1,84730,484352.817,0.991,0.091,0.088,0.050,333,89,2473,1653,2712,1604,1917,2421,57,1.215,1,VALID,223,1,9.527,0.893,9.250,-2.250,0.375,0.051,-0.074,1.031,0.160,0.879,0.316,0.068,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54734,84734,1,84734,484357.772,0.991,0.090,0.089,0.050,265,99,2488,1581,2730,1620,1934,2422,57,1.215,1,VALID,223,1,13.812,0.297,13.125,-3.500,2.500,0.051,0.051,0.980,0.000,0.297,0.316,0.068,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54740,84740,1,84740,484362.803,0.991,0.090,0.089,0.050,232,91,2539,1547,2761,1608,1983,2471,57,1.215,1,VALID,223,1,14.833,0.297,14.438,-1.188,3.188,0.078,0.113,1.016,0.000,0.297,0.238,0.070,0.036,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54744,84744,1,84744,484367.772,0.991,0.089,0.089,0.050,163,94,2567,1468,2764,1591,2019,2477,57,1.215,1,VALID,223,1,16.148,0.297,15.938,-1.063,2.375,0.035,0.047,1.043,0.000,0.297,0.238,0.072,0.038,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54750,84750,1,84750,484372.816,0.991,0.088,0.089,0.049,109,87,2595,1417,2787,1576,2075,2499,57,1.215,1,VALID,223,1,20.493,0.305,19.063,-1.125,7.438,0.031,0.043,1.008,-0.180,0.246,0.238,0.074,0.038,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54755,84755,1,84755,484377.816,0.991,0.087,0.089,0.049,57,90,2616,1355,2808,1567,2103,2517,57,1.215,1,VALID,223,1,21.745,0.305,20.063,-0.438,8.375,0.090,0.078,1.016,-0.180,0.246,0.227,0.076,0.040,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54760,84760,1,84760,484382.809,0.991,0.086,0.089,0.049,25,71,2667,1275,2821,1543,2145,2525,57,1.215,1,VALID,223,1,19.498,0.448,18.938,-2.000,4.188,0.105,0.008,1.031,0.391,0.219,0.227,0.078,0.042,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54765,84765,1,84765,484387.814,0.991,0.086,0.090,0.049,0,58,2664,1175,2841,1519,2173,2517,57,1.215,1,VALID,223,1,14.093,0.452,12.563,-6.000,-2.188,0.051,-0.059,1.039,0.391,-0.227,0.359,0.080,0.042,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54770,84770,1,84770,484392.808,0.991,0.085,0.090,0.049,0,53,2721,1084,2859,1495,2227,2567,57,1.215,1,VALID,223,1,15.368,0.294,13.188,-7.563,-2.250,0.074,0.031,1.035,0.188,-0.227,0.379,0.080,0.042,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54774,84774,1,84774,484397.772,0.991,0.084,0.090,0.050,0,47,2748,1000,2879,1467,2275,2586,57,1.215,1,VALID,223,1,19.494,0.188,17.125,-7.563,-5.438,0.078,0.117,1.027,0.188,-0.012,0.379,0.082,0.042,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54780,84780,1,84780,484402.802,0.991,0.084,0.091,0.050,0,33,2763,905,2909,1438,2312,2589,57,1.215,1,VALID,223,1,19.255,0.437,14.750,-8.563,-8.938,0.066,0.074,1.000,0.188,0.395,0.340,0.082,0.042,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54784,84784,1,84784,484407.772,0.991,0.083,0.091,0.050,0,26,2803,782,2933,1403,2352,2614,57,1.215,1,VALID,223,1,19.653,0.423,15.375,-8.688,-8.625,0.039,0.039,1.023,0.152,0.395,0.277,0.082,0.040,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54790,84790,1,84790,484412.803,0.991,0.082,0.091,0.051,0,12,2822,668,2959,1353,2395,2623,57,1.215,1,VALID,223,1,19.971,0.183,17.375,-8.625,-4.750,0.039,0.039,1.012,-0.172,0.063,0.133,0.082,0.040,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54794,84794,1,84794,484417.773,0.991,0.082,0.092,0.051,0,9,2843,543,2972,1291,2424,2599,57,1.215,1,VALID,223,1,20.530,0.183,17.500,-9.688,-4.625,0.094,0.063,0.992,-0.172,0.063,0.133,0.082,0.038,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54800,84800,1,84800,484422.813,0.991,0.081,0.092,0.052,0,1,2879,405,2991,1234,2471,2664,57,1.215,1,VALID,223,1,21.422,0.361,15.813,-10.125,-10.313,0.086,0.074,1.039,0.277,0.230,0.133,0.080,0.034,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54804,84804,1,84804,484427.772,0.991,0.080,0.093,0.052,0,0,2907,235,3008,1181,2503,2685,57,1.215,1,VALID,223,1,25.696,0.373,19.813,-11.125,-12.000,0.090,0.055,1.016,0.293,0.230,0.242,0.076,0.030,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54809,84809,1,84809,484432.799,0.991,0.079,0.093,0.053,0,0,2913,99,3029,1129,2547,2665,57,1.215,1,VALID,223,1,27.694,0.294,19.438,-11.625,-15.938,0.074,0.043,1.031,0.277,0.098,0.375,0.076,0.028,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54814,84814,1,84814,484437.772,0.991,0.079,0.094,0.054,0,0,2935,24,3049,1056,2581,2715,57,1.215,1,VALID,223,1,23.399,0.110,11.875,-13.813,-14.688,0.059,-0.027,1.121,0.109,-0.008,0.375,0.076,0.026,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54820,84820,1,84820,484442.805,0.991,0.079,0.095,0.054,0,0,2956,0,3053,1039,2615,2729,57,1.215,1,VALID,223,1,26.024,0.735,-2.688,-19.188,-17.375,0.059,-0.242,1.395,-0.188,-0.711,1.203,0.076,0.026,1.244,1.385,2,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54824,84824,1,84824,484447.772,0.991,0.079,0.096,0.056,0,0,2954,0,3064,958,2620,2717,57,1.215,1,VALID,223,0,43.321,2.231,20.063,-24.500,-29.563,0.160,-0.164,1.285,-0.188,-2.223,2.816,0.076,0.026,1.244,1.385,3,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54830,84830,1,84830,484452.806,0.991,0.077,0.096,0.057,0,0,2985,0,3093,891,2676,2749,57,1.215,1,VALID,223,0,60.295,2.259,45.063,-22.063,-33.438,0.129,-0.066,1.094,0.406,-2.223,2.816,0.076,0.028,1.244,1.385,3,NULL,NULL,,3,1,3,7,255,978,300,0,0
stim,54834,84834,1,84834,484457.772,0.991,0.075,0.097,0.059,0,0,2995,0,3107,795,2715,2762,57,1.215,1,VALID,223,0,65.313,1.308,49.125,-21.125,-37.500,0.125,0.063,1.008,0.504,-1.207,0.945,0.078,0.032,1.244,1.385,3,NULL,NULL,,3,1,3,7,255,978,300,0,0
