condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,47534,77534,0,77534,677797.387,0.972,-0.134,0.072,-0.177,2139,629,504,2907,1565,1931,0,2066,66,1.541,1,VALID,384,0,44.742,0.818,39.688,-18.625,8.938,0.141,0.180,0.984,-0.813,0.094,0.594,0.298,0.004,1.318,1.425,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47539,77539,0,77539,677802.386,0.972,-0.136,0.073,-0.177,2100,623,543,2889,1605,1941,0,2085,66,1.541,1,VALID,384,0,38.947,0.660,34.250,-18.500,1.250,0.184,0.234,0.910,0.457,0.477,0.063,0.302,0.000,1.318,1.425,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47544,77544,0,77544,677807.387,0.972,-0.137,0.074,-0.176,2041,627,609,2863,1631,1946,0,2092,66,1.541,1,VALID,384,0,33.935,1.302,27.500,-17.000,-10.313,0.133,0.277,0.926,0.457,1.219,-0.363,0.000,0.000,1.318,1.425,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47549,77549,0,77549,677812.386,0.972,-0.139,0.074,-0.175,1973,639,649,2840,1661,1949,0,2107,66,1.541,1,VALID,384,0,32.348,1.314,25.500,-16.375,-11.313,0.063,0.305,0.945,0.055,1.313,-0.363,0.000,0.000,1.318,1.425,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47554,77554,0,77554,677817.387,0.972,-0.140,0.074,-0.175,1909,636,691,2809,1687,1955,0,2123,66,1.541,1,VALID,384,0,28.956,1.537,24.500,-15.188,-2.750,0.031,0.332,0.945,-0.703,1.367,-0.188,0.000,0.000,1.318,1.425,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47559,77559,0,77559,677822.386,0.971,-0.141,0.075,-0.175,1855,639,711,2778,1717,1958,0,2139,66,1.541,1,VALID,384,0,27.298,1.666,22.625,-14.125,5.813,0.043,0.324,0.930,-0.941,1.375,-0.188,0.000,0.000,1.318,1.425,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47564,77564,0,77564,677827.387,0.971,-0.142,0.075,-0.176,1799,631,738,2740,1752,1957,0,2151,66,1.549,1,VALID,384,1,23.712,1.705,16.500,-13.000,11.000,0.059,0.328,0.898,-0.941,1.422,-0.336,0.000,0.000,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47569,77569,0,77569,677832.386,0.971,-0.143,0.076,-0.176,1710,621,745,2685,1781,1957,0,2168,66,1.549,1,VALID,384,1,20.630,1.784,7.813,-13.313,13.688,0.051,0.355,0.895,-0.941,1.516,-0.598,0.006,0.004,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47574,77574,0,77574,677837.387,0.971,-0.143,0.076,-0.177,1647,617,765,2647,1801,1955,0,2187,66,1.549,1,VALID,384,1,21.304,1.712,0.750,-13.063,16.813,0.063,0.328,0.922,-0.797,1.516,-0.598,0.010,0.008,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47579,77579,0,77579,677842.386,0.971,-0.143,0.077,-0.178,1575,603,781,2586,1835,1947,0,2201,66,1.549,1,VALID,384,1,22.583,1.657,-1.688,-12.188,18.938,0.082,0.238,0.977,-0.797,1.453,-0.352,0.014,0.010,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47584,77584,0,77584,677847.387,0.970,-0.143,0.077,-0.179,1483,599,796,2521,1852,1927,0,2216,66,1.549,1,VALID,384,1,24.797,0.683,-1.500,-13.000,21.063,0.070,0.145,1.016,-0.309,0.609,0.043,0.016,0.012,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47589,77589,0,77589,677852.386,0.970,-0.143,0.078,-0.180,1431,583,823,2441,1895,1933,0,2235,66,1.549,1,VALID,384,1,28.033,0.215,-1.625,-11.938,25.313,0.082,0.164,1.031,-0.129,-0.172,0.254,0.016,0.012,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47594,77594,0,77594,677857.387,0.970,-0.143,0.078,-0.181,1310,580,861,2381,1926,1917,0,2252,66,1.549,1,VALID,384,1,28.707,0.202,-1.438,-11.813,26.125,0.105,0.215,0.988,-0.105,-0.172,0.254,0.018,0.012,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47599,77599,0,77599,677862.386,0.970,-0.143,0.079,-0.182,1177,567,895,2283,1956,1902,0,2247,66,1.549,1,VALID,384,1,28.930,0.189,-3.313,-13.375,25.438,0.102,0.113,0.980,-0.078,-0.172,0.141,0.022,0.014,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47604,77604,0,77604,677867.387,0.969,-0.143,0.080,-0.183,1065,533,919,2203,1993,1881,0,2281,66,1.549,1,VALID,384,1,32.997,0.498,-7.063,-14.938,28.563,0.121,0.039,1.016,0.238,-0.438,0.102,0.026,0.020,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47609,77609,0,77609,677872.386,0.969,-0.143,0.081,-0.184,917,519,949,2085,2023,1838,0,2279,66,1.549,1,VALID,384,1,28.664,0.831,-7.750,-15.438,22.875,0.172,0.102,1.078,0.676,-0.484,0.102,0.034,0.026,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47614,77614,0,77614,677877.387,0.969,-0.143,0.081,-0.185,777,503,984,1978,2065,1805,0,2303,66,1.549,1,VALID,384,1,22.304,1.388,-3.563,-16.000,15.125,0.164,-0.020,1.129,0.840,-1.105,0.879,0.038,0.030,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47619,77619,0,77619,677882.386,0.969,-0.143,0.082,-0.185,660,494,1003,1855,2085,1747,0,2325,66,1.549,1,VALID,384,1,21.428,1.878,8.500,-16.750,10.313,0.191,-0.012,1.094,1.176,-1.465,0.879,0.042,0.032,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47624,77624,0,77624,677887.387,0.969,-0.143,0.083,-0.185,525,493,1045,1773,2117,1703,0,2331,66,1.549,1,VALID,384,1,21.690,1.878,9.625,-18.750,-5.125,0.199,0.098,1.051,1.176,-1.465,0.844,0.044,0.032,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47629,77629,0,77629,677892.386,0.969,-0.144,0.084,-0.184,397,485,1080,1672,2145,1656,0,2331,66,1.549,1,VALID,384,1,24.053,1.544,11.438,-18.875,-9.563,0.156,0.039,1.066,1.082,-1.102,0.645,0.042,0.030,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47634,77634,0,77634,677897.387,0.969,-0.145,0.085,-0.184,276,465,1136,1553,2184,1614,0,2342,66,1.549,1,VALID,384,1,31.080,0.985,16.563,-19.688,-17.438,0.164,0.160,0.988,0.902,-0.395,0.633,0.036,0.022,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47639,77639,0,77639,677902.386,0.969,-0.145,0.085,-0.183,169,447,1197,1451,2218,1556,0,2345,66,1.549,1,VALID,384,1,32.497,0.766,10.563,-20.313,-23.063,0.156,0.109,1.051,0.594,-0.484,0.590,0.028,0.014,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47644,77644,0,77644,677907.387,0.969,-0.146,0.086,-0.181,84,443,1239,1312,2251,1499,0,2347,66,1.549,1,VALID,384,1,37.113,0.541,19.313,-18.563,-25.688,0.129,0.152,0.992,0.527,-0.121,0.098,0.020,0.006,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47649,77649,0,77649,677912.386,0.969,-0.147,0.087,-0.180,39,429,1311,1147,1815,1461,0,2349,66,1.549,1,VALID,384,1,33.979,0.348,13.063,-20.563,-23.688,0.113,0.148,1.016,0.246,-0.246,0.281,0.012,0.008,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47654,77654,0,77654,677917.387,0.969,-0.148,0.087,-0.179,11,411,1370,1013,2310,1427,5,2359,66,1.549,1,VALID,384,1,36.445,0.140,19.625,-20.063,-23.250,0.102,0.211,1.016,0.070,-0.121,0.281,0.008,0.018,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47659,77659,0,77659,677922.386,0.969,-0.149,0.088,-0.178,0,407,1443,879,2341,1375,37,2363,66,1.549,1,VALID,384,1,32.993,0.246,18.875,-22.688,-14.750,0.098,0.125,1.027,0.012,-0.246,0.328,0.012,0.026,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47664,77664,0,77664,677927.387,0.969,-0.150,0.089,-0.178,0,377,1480,764,2245,1315,63,2367,66,1.549,1,VALID,384,1,36.822,0.141,24.313,-21.813,-17.000,0.129,0.168,1.031,0.012,-0.141,0.371,0.016,0.032,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47669,77669,0,77669,677932.386,0.968,-0.151,0.090,-0.177,0,347,1525,653,0,1257,139,2356,66,1.549,1,VALID,384,1,36.727,0.205,26.250,-22.938,-11.563,0.121,0.160,1.000,0.074,-0.191,0.328,0.018,0.036,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47674,77674,0,77674,677937.387,0.968,-0.153,0.090,-0.176,0,335,1593,562,2281,1199,215,2381,66,1.549,1,VALID,384,1,40.432,0.196,28.875,-22.813,-16.750,0.156,0.180,0.980,0.137,-0.141,0.172,0.022,0.040,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47679,77679,0,77679,677942.386,0.968,-0.154,0.091,-0.176,0,307,1641,427,2283,1174,290,2380,66,1.549,1,VALID,384,1,35.474,0.149,26.000,-22.938,-7.500,0.113,0.164,0.945,0.074,-0.129,0.051,0.022,0.044,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47684,77684,0,77684,677947.387,0.968,-0.155,0.092,-0.175,0,283,1695,281,2303,1103,392,2392,66,1.549,1,VALID,384,1,32.460,0.247,18.563,-24.250,-11.000,0.141,0.164,1.051,0.211,-0.129,0.051,0.024,0.044,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47689,77689,0,77689,677952.386,0.968,-0.156,0.093,-0.175,0,261,1736,188,2349,1055,477,2397,66,1.549,1,VALID,384,1,38.341,0.267,24.125,-26.875,-12.875,0.164,0.176,1.070,0.211,-0.164,0.672,0.024,0.046,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47694,77694,0,77694,677957.387,0.968,-0.157,0.094,-0.174,0,237,1789,119,2207,1007,607,2412,66,1.549,1,VALID,384,1,40.670,0.449,26.375,-28.938,-11.000,0.148,0.133,0.949,0.344,-0.289,0.672,0.024,0.048,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47699,77699,0,77699,677962.386,0.967,-0.158,0.095,-0.174,0,196,1833,59,2197,958,725,2420,66,1.549,1,VALID,384,1,34.320,0.381,4.813,-32.750,-9.063,0.168,0.191,1.078,0.344,-0.164,0.906,0.022,0.046,1.373,1.433,2,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47704,77704,0,77704,677967.387,0.967,-0.158,0.097,-0.173,0,174,1907,45,0,905,843,2431,66,1.549,1,VALID,384,0,48.118,0.530,-4.750,-42.563,-21.938,0.152,-0.035,1.352,0.379,-0.371,1.039,0.020,0.046,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47709,77709,0,77709,677972.386,0.968,-0.158,0.099,-0.170,0,157,1947,19,0,867,947,2442,66,1.549,1,VALID,384,0,68.490,1.284,6.938,-46.625,-49.688,0.102,0.195,1.512,0.293,-1.250,3.180,0.016,0.046,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47714,77714,0,77714,677977.387,0.967,-0.161,0.100,-0.168,0,139,2019,6,0,816,1070,2455,66,1.549,1,VALID,384,0,88.941,1.423,44.375,-53.813,-55.188,-0.016,0.422,1.297,-0.680,-1.250,3.305,0.014,0.046,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47719,77719,0,77719,677982.386,0.967,-0.163,0.102,-0.166,0,115,2079,7,0,786,1165,2452,66,1.549,1,VALID,384,0,83.583,1.673,43.875,-60.063,-38.125,0.031,0.340,0.918,-1.473,0.793,3.305,0.012,0.046,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47724,77724,0,77724,677987.387,0.967,-0.164,0.105,-0.164,0,98,2137,0,0,727,1257,2475,66,1.549,1,VALID,384,0,70.393,1.673,15.500,-62.500,-28.438,0.098,0.219,0.953,-1.473,0.793,-0.203,0.012,0.046,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47729,77729,0,77729,677992.386,0.967,-0.165,0.107,-0.163,0,84,2197,0,0,681,1352,2488,66,1.549,1,VALID,384,0,72.822,0.517,6.625,-64.188,-33.750,0.137,0.250,1.199,-0.516,0.039,-0.203,0.014,0.048,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47734,77734,0,77734,677997.387,0.967,-0.166,0.110,-0.161,0,57,2244,0,0,635,1451,2493,66,1.549,1,VALID,384,0,80.558,0.545,20.875,-68.000,-37.813,0.125,0.219,1.293,-0.516,-0.176,2.230,0.018,0.052,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47739,77739,0,77739,678002.387,0.966,-0.168,0.112,-0.159,0,37,2281,0,0,572,1556,2504,66,1.549,1,VALID,384,0,87.980,0.974,34.188,-71.000,-39.125,0.102,0.195,1.164,-0.621,-0.750,2.230,0.022,0.054,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47744,77744,0,77744,678007.387,0.966,-0.170,0.115,-0.157,0,37,2343,0,0,502,1650,2509,66,1.549,1,VALID,384,0,88.759,1.028,32.750,-73.125,-38.188,0.012,0.348,1.039,-0.703,-0.750,1.742,0.024,0.056,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47749,77749,0,77749,678012.386,0.966,-0.172,0.118,-0.155,0,18,2383,0,0,461,1735,2495,66,1.549,1,VALID,384,0,84.438,2.031,27.563,-75.063,-27.125,-0.016,0.512,1.043,-1.945,0.582,1.027,0.024,0.058,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47754,77754,0,77754,678017.387,0.965,-0.173,0.121,-0.155,0,5,2437,0,0,427,1813,2516,66,1.549,1,VALID,384,0,84.106,2.390,23.938,-79.563,-13.063,0.023,0.410,1.063,-2.156,1.031,1.027,0.026,0.060,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47759,77759,0,77759,678022.386,0.965,-0.175,0.124,-0.154,0,0,2475,0,0,367,1891,2515,66,1.549,1,VALID,384,0,86.150,2.390,15.125,-84.313,-9.188,0.055,0.320,1.137,-2.156,1.031,1.063,0.026,0.064,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47764,77764,0,77764,678027.387,0.964,-0.176,0.128,-0.153,0,0,2495,0,0,318,1959,2519,66,1.549,1,VALID,384,0,90.712,1.960,12.063,-88.750,-14.375,0.070,0.363,1.273,-1.957,0.102,1.621,0.028,0.066,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47769,77769,0,77769,678032.386,0.963,-0.178,0.131,-0.152,0,0,2540,0,0,275,2012,2522,66,1.549,1,VALID,384,0,97.772,1.960,27.188,-92.750,-14.750,0.055,0.367,1.199,-1.957,0.102,2.301,0.030,0.066,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47774,77774,0,77774,678037.387,0.963,-0.180,0.135,-0.151,0,0,2571,0,0,236,2076,2525,66,1.549,1,VALID,384,0,101.432,2.098,33.813,-95.438,-6.063,0.035,0.375,1.008,-2.086,0.227,2.301,0.032,0.068,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47779,77779,0,77779,678042.386,0.962,-0.181,0.139,-0.151,0,0,2591,0,0,211,2129,2513,66,1.549,1,VALID,384,0,100.918,2.263,18.938,-99.125,0.188,0.020,0.473,1.004,-2.145,0.723,0.586,0.038,0.068,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47784,77784,0,77784,678047.387,0.961,-0.182,0.143,-0.150,0,0,2629,0,0,165,2181,2537,66,1.549,1,VALID,384,0,104.730,3.049,6.063,-104.500,3.375,0.008,0.527,1.164,-2.652,1.504,0.586,0.044,0.070,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47789,77789,0,77789,678052.386,0.960,-0.183,0.148,-0.150,0,0,2647,0,0,133,2228,2539,66,1.549,1,VALID,384,0,112.829,3.588,3.625,-112.500,7.813,-0.020,0.438,1.305,-3.258,1.504,2.180,0.050,0.074,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47794,77794,0,77794,678057.387,0.959,-0.184,0.153,-0.150,0,0,2665,0,0,91,2261,2535,66,1.549,1,VALID,384,0,122.572,3.317,0.563,-121.563,15.688,-0.012,0.293,1.418,-3.313,0.172,3.180,0.058,0.076,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47799,77799,0,77799,678062.386,0.958,-0.184,0.158,-0.151,0,0,2681,0,0,60,2293,2532,66,1.549,1,VALID,384,0,134.464,3.825,-0.563,-132.438,23.250,-0.020,0.238,1.551,-3.543,-1.441,3.883,0.068,0.082,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47804,77804,0,77804,678067.387,0.957,-0.185,0.164,-0.151,0,0,2697,0,0,57,2316,2531,66,1.549,1,VALID,384,0,147.613,4.288,4.188,-144.000,32.188,-0.039,0.199,1.641,-3.570,-2.375,4.945,0.078,0.086,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47809,77809,0,77809,678072.386,0.955,-0.187,0.171,-0.152,0,0,2703,0,0,47,2360,2505,66,1.549,1,VALID,384,0,160.970,5.049,12.313,-155.750,38.750,-0.035,0.203,1.652,-3.969,-3.121,5.559,0.090,0.094,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47814,77814,0,77814,678077.387,0.953,-0.188,0.178,-0.154,0,0,2723,0,0,26,2381,2508,66,1.549,1,VALID,384,0,174.644,5.210,17.688,-168.563,42.125,-0.039,0.246,1.629,-4.172,-3.121,5.559,0.102,0.104,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47819,77819,0,77819,678082.386,0.951,-0.190,0.186,-0.155,0,0,2731,0,0,0,2399,2489,66,1.549,1,VALID,384,0,186.668,5.331,19.875,-179.688,46.500,-0.074,0.301,1.609,-4.512,-2.840,5.402,0.114,0.114,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47824,77824,0,77824,678087.387,0.949,-0.192,0.194,-0.156,0,0,2737,0,0,0,2411,2470,66,1.549,1,VALID,384,0,201.014,5.743,22.375,-193.063,51.313,-0.113,0.320,1.605,-5.188,-2.465,5.164,0.126,0.126,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47829,77829,0,77829,678092.386,0.947,-0.194,0.203,-0.158,0,0,2717,0,0,0,2416,2446,66,1.549,1,VALID,384,0,216.682,6.342,21.625,-206.938,60.500,-0.141,0.332,1.590,-5.844,-2.465,4.957,0.136,0.140,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47834,77834,0,77834,678097.387,0.944,-0.196,0.212,-0.160,0,0,2737,0,0,0,2419,2415,66,1.549,1,VALID,384,0,233.024,6.821,19.750,-221.813,68.625,-0.148,0.352,1.617,-6.344,-2.508,4.742,0.146,0.156,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47839,77839,0,77839,678102.386,0.941,-0.198,0.222,-0.162,0,0,2731,0,0,0,2419,2394,66,1.549,1,VALID,384,0,250.865,7.271,19.000,-239.875,70.938,-0.145,0.316,1.676,-6.805,-2.563,4.742,0.160,0.174,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47844,77844,0,77844,678107.387,0.938,-0.200,0.233,-0.163,0,0,2718,0,0,0,2407,2373,66,1.549,1,VALID,384,0,268.499,7.806,19.250,-259.500,66.188,-0.188,0.332,1.734,-7.133,-3.172,5.016,0.174,0.194,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47849,77849,0,77849,678112.386,0.934,-0.202,0.245,-0.165,0,0,2695,0,0,0,2392,2344,66,1.549,1,VALID,384,0,286.372,8.771,23.688,-277.875,65.063,-0.230,0.305,1.762,-8.066,-3.445,5.016,0.192,0.216,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47854,77854,0,77854,678117.387,0.930,-0.205,0.257,-0.166,0,0,2648,0,0,1,2380,2317,66,1.549,1,VALID,384,0,304.589,9.633,23.375,-297.438,61.313,-0.266,0.313,1.793,-8.742,-4.047,4.996,0.212,0.240,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47859,77859,0,77859,678122.386,0.925,-0.207,0.271,-0.167,0,0,2591,0,0,3,2348,2263,66,1.549,1,VALID,384,0,327.749,10.373,11.063,-322.125,59.438,-0.301,0.398,1.867,-9.551,-4.047,4.996,0.238,0.268,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47864,77864,0,77864,678127.387,0.920,-0.208,0.285,-0.167,0,0,2485,0,0,1,2341,2236,66,1.549,1,VALID,384,0,357.577,11.671,-10.313,-351.188,66.500,-0.285,0.387,2.027,-10.840,-4.324,5.172,0.266,0.296,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47869,77869,0,77869,678132.386,0.915,-0.209,0.301,-0.168,0,0,2365,0,0,4,2357,2168,66,1.549,1,VALID,384,0,384.565,12.683,-25.188,-376.500,74.188,-0.238,0.402,2.301,-11.734,-4.813,6.172,0.300,0.330,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47874,77874,0,77874,678137.387,0.909,-0.209,0.318,-0.169,0,0,2203,0,0,5,2363,2089,66,1.549,1,VALID,384,0,404.497,14.282,-32.188,-397.125,69.813,-0.141,0.105,2.762,-13.098,-5.695,8.223,0.338,0.368,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47879,77879,0,77879,678142.386,0.903,-0.211,0.335,-0.168,0,0,1960,0,0,5,2373,1975,66,1.549,1,VALID,384,0,430.145,17.064,-15.375,-427.375,46.250,-0.039,-0.367,3.289,-13.852,-9.965,11.266,0.378,0.408,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47884,77884,0,77884,678147.387,0.895,-0.214,0.354,-0.167,0,0,1755,0,0,6,2375,1799,66,1.549,1,VALID,384,0,463.302,21.700,21.000,-461.625,33.313,0.078,-0.508,3.609,-14.535,-16.113,14.273,0.420,0.450,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47889,77889,0,77889,678152.386,0.886,-0.220,0.373,-0.166,0,0,1571,0,0,7,2365,1559,66,1.549,1,VALID,384,0,500.637,23.650,65.938,-495.063,34.688,0.262,-0.395,3.578,-15.691,-17.695,16.262,0.464,0.494,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47894,77894,0,77894,678157.387,0.876,-0.226,0.393,-0.165,0,0,1395,0,0,3,2335,1275,66,1.549,1,VALID,384,0,531.550,23.658,83.688,-523.875,33.125,0.488,-0.004,3.563,-15.703,-17.695,16.461,0.512,0.542,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47899,77899,0,77899,678162.386,0.865,-0.232,0.414,-0.163,0,0,1273,0,0,4,2325,1053,66,1.549,1,VALID,384,0,557.160,22.924,79.375,-551.063,21.375,0.680,0.051,3.883,-16.734,-15.668,17.621,0.564,0.594,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47904,77904,0,77904,678167.387,0.853,-0.239,0.435,-0.161,0,0,1147,0,0,11,2240,811,66,1.549,1,VALID,384,0,576.403,24.465,97.000,-568.125,8.063,0.770,-0.250,4.207,-18.789,-15.668,20.082,0.624,0.656,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47909,77909,0,77909,678172.386,0.840,-0.247,0.455,-0.159,0,0,980,0,0,2,2147,611,66,1.549,1,VALID,384,0,592.522,28.721,135.000,-576.938,0.625,0.738,-0.188,4.258,-20.309,-20.309,20.082,0.696,0.728,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47914,77914,0,77914,678177.387,0.827,-0.256,0.476,-0.157,0,0,840,0,0,0,2022,478,66,1.549,1,VALID,384,0,604.133,30.243,162.688,-581.813,-1.875,0.660,0.000,4.082,-22.410,-20.309,19.516,0.776,0.810,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47919,77919,0,77919,678182.386,0.812,-0.266,0.496,-0.155,0,0,715,0,0,0,1853,375,66,1.549,1,VALID,384,0,612.888,29.614,169.438,-589.000,1.313,0.691,0.043,3.719,-22.410,-19.359,16.766,0.866,0.904,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47924,77924,0,77924,678187.387,0.797,-0.275,0.516,-0.153,0,0,557,0,0,0,1684,306,66,1.549,1,VALID,384,0,607.164,29.548,166.750,-583.813,2.375,0.754,-0.223,3.426,-22.340,-19.340,13.695,0.964,1.004,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47929,77929,0,77929,678192.386,0.782,-0.284,0.534,-0.150,0,0,455,0,0,0,1481,287,66,1.549,1,VALID,384,0,600.182,27.595,164.063,-576.500,-30.813,0.754,-0.414,3.324,-19.684,-19.340,10.781,1.066,1.108,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47934,77934,0,77934,678197.387,0.766,-0.295,0.552,-0.145,0,0,379,0,0,0,1239,271,66,1.549,1,VALID,384,0,593.669,28.517,171.438,-563.188,-76.625,0.598,-0.496,3.242,-19.289,-21.004,8.434,1.176,1.220,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
stim,47939,77939,0,77939,678202.386,0.751,-0.305,0.568,-0.140,0,0,333,0,0,0,839,251,66,1.549,1,VALID,384,0,577.786,29.016,183.750,-540.500,-89.063,0.207,-0.480,3.211,-19.289,-21.676,5.074,1.296,1.344,1.373,1.433,3,NULL,NULL,,3,0,3,7,255,916,250,0,0
